#ID(1:活动礼包；2：公会礼包；3：普通礼包；4：高级礼包；5：200元宝礼包)	奖励（相同ID的激活码具有相同的奖励）	激活码	开始时间（相同ID的激活码具有相同的开始结束时间）	结束时间
id	reward	key	bgtime	endtime
5	22170305	32YZ9Y	2015/12/7 0:00	2016/2/8 23:59
5	22170305	75ZZ8J	2015/12/7 0:00	2016/2/8 23:59
5	22170305	83ME5Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	32NX4F	2015/12/7 0:00	2016/2/8 23:59
5	22170305	98FL5K	2015/12/7 0:00	2016/2/8 23:59
5	22170305	72LL3D	2015/12/7 0:00	2016/2/8 23:59
5	22170305	82XR5W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	55MP8Y	2015/12/7 0:00	2016/2/8 23:59
5	22170305	58BU5J	2015/12/7 0:00	2016/2/8 23:59
5	22170305	77PH2B	2015/12/7 0:00	2016/2/8 23:59
5	22170305	55UB3T	2015/12/7 0:00	2016/2/8 23:59
5	22170305	73BY5N	2015/12/7 0:00	2016/2/8 23:59
5	22170305	75EJ2Y	2015/12/7 0:00	2016/2/8 23:59
5	22170305	38PJ4T	2015/12/7 0:00	2016/2/8 23:59
5	22170305	48UR4H	2015/12/7 0:00	2016/2/8 23:59
5	22170305	33HJ9Q	2015/12/7 0:00	2016/2/8 23:59
5	22170305	57WL9S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	49FP9Y	2015/12/7 0:00	2016/2/8 23:59
5	22170305	48PH2K	2015/12/7 0:00	2016/2/8 23:59
5	22170305	83FZ8K	2015/12/7 0:00	2016/2/8 23:59
5	22170305	78SJ8J	2015/12/7 0:00	2016/2/8 23:59
5	22170305	95ZX2E	2015/12/7 0:00	2016/2/8 23:59
5	22170305	89SJ7U	2015/12/7 0:00	2016/2/8 23:59
5	22170305	27PP8H	2015/12/7 0:00	2016/2/8 23:59
5	22170305	94UP8R	2015/12/7 0:00	2016/2/8 23:59
5	22170305	78VB5P	2015/12/7 0:00	2016/2/8 23:59
5	22170305	98LA7E	2015/12/7 0:00	2016/2/8 23:59
5	22170305	79VA8E	2015/12/7 0:00	2016/2/8 23:59
5	22170305	75ZU9K	2015/12/7 0:00	2016/2/8 23:59
5	22170305	87BK2P	2015/12/7 0:00	2016/2/8 23:59
5	22170305	32JY9S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	32VK9W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	58LB5V	2015/12/7 0:00	2016/2/8 23:59
5	22170305	32KV8R	2015/12/7 0:00	2016/2/8 23:59
5	22170305	52CV9T	2015/12/7 0:00	2016/2/8 23:59
5	22170305	52UY9S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	94XJ8A	2015/12/7 0:00	2016/2/8 23:59
5	22170305	95KK3W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	78KL2P	2015/12/7 0:00	2016/2/8 23:59
5	22170305	44LN4K	2015/12/7 0:00	2016/2/8 23:59
5	22170305	28KH7A	2015/12/7 0:00	2016/2/8 23:59
5	22170305	33WK4E	2015/12/7 0:00	2016/2/8 23:59
5	22170305	48YW2R	2015/12/7 0:00	2016/2/8 23:59
5	22170305	85ZL2V	2015/12/7 0:00	2016/2/8 23:59
5	22170305	99WK5H	2015/12/7 0:00	2016/2/8 23:59
5	22170305	97XC8T	2015/12/7 0:00	2016/2/8 23:59
5	22170305	84RK4L	2015/12/7 0:00	2016/2/8 23:59
5	22170305	75CH2W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	23ZY7A	2015/12/7 0:00	2016/2/8 23:59
5	22170305	77XN2V	2015/12/7 0:00	2016/2/8 23:59
5	22170305	78LP9B	2015/12/7 0:00	2016/2/8 23:59
5	22170305	47UA7Y	2015/12/7 0:00	2016/2/8 23:59
5	22170305	27VL3F	2015/12/7 0:00	2016/2/8 23:59
5	22170305	82YR8D	2015/12/7 0:00	2016/2/8 23:59
5	22170305	29XH8D	2015/12/7 0:00	2016/2/8 23:59
5	22170305	55QW2E	2015/12/7 0:00	2016/2/8 23:59
5	22170305	49MH2Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	85CX7S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	95YW3B	2015/12/7 0:00	2016/2/8 23:59
5	22170305	84CS5Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	32TB8L	2015/12/7 0:00	2016/2/8 23:59
5	22170305	52ES2S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	72QD9B	2015/12/7 0:00	2016/2/8 23:59
5	22170305	93ZN8L	2015/12/7 0:00	2016/2/8 23:59
5	22170305	55LE5U	2015/12/7 0:00	2016/2/8 23:59
5	22170305	34CD2M	2015/12/7 0:00	2016/2/8 23:59
5	22170305	44MQ5M	2015/12/7 0:00	2016/2/8 23:59
5	22170305	95VJ4A	2015/12/7 0:00	2016/2/8 23:59
5	22170305	47BQ2X	2015/12/7 0:00	2016/2/8 23:59
5	22170305	39MK4Y	2015/12/7 0:00	2016/2/8 23:59
5	22170305	29DV3U	2015/12/7 0:00	2016/2/8 23:59
5	22170305	94FK8X	2015/12/7 0:00	2016/2/8 23:59
5	22170305	93QT2C	2015/12/7 0:00	2016/2/8 23:59
5	22170305	88XL5Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	97LR7W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	54JH7R	2015/12/7 0:00	2016/2/8 23:59
5	22170305	24NH4M	2015/12/7 0:00	2016/2/8 23:59
5	22170305	93QN3N	2015/12/7 0:00	2016/2/8 23:59
5	22170305	52XU2C	2015/12/7 0:00	2016/2/8 23:59
5	22170305	54ZY3W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	58MN9D	2015/12/7 0:00	2016/2/8 23:59
5	22170305	42HZ8B	2015/12/7 0:00	2016/2/8 23:59
5	22170305	82EV7K	2015/12/7 0:00	2016/2/8 23:59
5	22170305	27WT4S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	34UY5R	2015/12/7 0:00	2016/2/8 23:59
5	22170305	77UJ8Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	57EZ4P	2015/12/7 0:00	2016/2/8 23:59
5	22170305	87SE3D	2015/12/7 0:00	2016/2/8 23:59
5	22170305	77NH9S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	33JZ4Y	2015/12/7 0:00	2016/2/8 23:59
5	22170305	83JH4B	2015/12/7 0:00	2016/2/8 23:59
5	22170305	77YS4Q	2015/12/7 0:00	2016/2/8 23:59
5	22170305	73TC2P	2015/12/7 0:00	2016/2/8 23:59
5	22170305	95DV2Q	2015/12/7 0:00	2016/2/8 23:59
5	22170305	42CS7B	2015/12/7 0:00	2016/2/8 23:59
5	22170305	43FW9B	2015/12/7 0:00	2016/2/8 23:59
5	22170305	55VN7Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	42NW5Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	25YW9J	2015/12/7 0:00	2016/2/8 23:59
5	22170305	77WJ4B	2015/12/7 0:00	2016/2/8 23:59
5	22170305	87KH9K	2015/12/7 0:00	2016/2/8 23:59
5	22170305	78XL2T	2015/12/7 0:00	2016/2/8 23:59
5	22170305	32NF8S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	54UY9W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	49QU2L	2015/12/7 0:00	2016/2/8 23:59
5	22170305	83WE3Q	2015/12/7 0:00	2016/2/8 23:59
5	22170305	22RL7X	2015/12/7 0:00	2016/2/8 23:59
5	22170305	74HK3X	2015/12/7 0:00	2016/2/8 23:59
5	22170305	58QK7Q	2015/12/7 0:00	2016/2/8 23:59
5	22170305	79SU4C	2015/12/7 0:00	2016/2/8 23:59
5	22170305	53ZJ7H	2015/12/7 0:00	2016/2/8 23:59
5	22170305	58LC4B	2015/12/7 0:00	2016/2/8 23:59
5	22170305	97NF4B	2015/12/7 0:00	2016/2/8 23:59
5	22170305	52PW3C	2015/12/7 0:00	2016/2/8 23:59
5	22170305	58ZP3L	2015/12/7 0:00	2016/2/8 23:59
5	22170305	55NZ4Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	84JN3W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	37PZ8C	2015/12/7 0:00	2016/2/8 23:59
5	22170305	53XY3H	2015/12/7 0:00	2016/2/8 23:59
5	22170305	57JY9U	2015/12/7 0:00	2016/2/8 23:59
5	22170305	34DS5X	2015/12/7 0:00	2016/2/8 23:59
5	22170305	47TD5Y	2015/12/7 0:00	2016/2/8 23:59
5	22170305	33YF4Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	75SQ8H	2015/12/7 0:00	2016/2/8 23:59
5	22170305	93AH5L	2015/12/7 0:00	2016/2/8 23:59
5	22170305	24KM2V	2015/12/7 0:00	2016/2/8 23:59
5	22170305	39AB3T	2015/12/7 0:00	2016/2/8 23:59
5	22170305	29BM9T	2015/12/7 0:00	2016/2/8 23:59
5	22170305	93TY8L	2015/12/7 0:00	2016/2/8 23:59
5	22170305	79PZ9F	2015/12/7 0:00	2016/2/8 23:59
5	22170305	58VQ4S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	98FV4D	2015/12/7 0:00	2016/2/8 23:59
5	22170305	74AV7P	2015/12/7 0:00	2016/2/8 23:59
5	22170305	28KT4Q	2015/12/7 0:00	2016/2/8 23:59
5	22170305	58PL8S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	92AZ9X	2015/12/7 0:00	2016/2/8 23:59
5	22170305	74EN3P	2015/12/7 0:00	2016/2/8 23:59
5	22170305	42LF2Q	2015/12/7 0:00	2016/2/8 23:59
5	22170305	39DB7P	2015/12/7 0:00	2016/2/8 23:59
5	22170305	29DZ2V	2015/12/7 0:00	2016/2/8 23:59
5	22170305	33DS4Y	2015/12/7 0:00	2016/2/8 23:59
5	22170305	99SD8W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	32BL4H	2015/12/7 0:00	2016/2/8 23:59
5	22170305	48KW5U	2015/12/7 0:00	2016/2/8 23:59
5	22170305	94CE9R	2015/12/7 0:00	2016/2/8 23:59
5	22170305	98BX9C	2015/12/7 0:00	2016/2/8 23:59
5	22170305	23PD2V	2015/12/7 0:00	2016/2/8 23:59
5	22170305	59RM4U	2015/12/7 0:00	2016/2/8 23:59
5	22170305	79BP5B	2015/12/7 0:00	2016/2/8 23:59
5	22170305	39HU2K	2015/12/7 0:00	2016/2/8 23:59
5	22170305	88AQ9S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	98SU9B	2015/12/7 0:00	2016/2/8 23:59
5	22170305	32HN9D	2015/12/7 0:00	2016/2/8 23:59
5	22170305	78UC3B	2015/12/7 0:00	2016/2/8 23:59
5	22170305	28RF2F	2015/12/7 0:00	2016/2/8 23:59
5	22170305	44XL3E	2015/12/7 0:00	2016/2/8 23:59
5	22170305	25XE2Y	2015/12/7 0:00	2016/2/8 23:59
5	22170305	88BJ2F	2015/12/7 0:00	2016/2/8 23:59
5	22170305	23LB7T	2015/12/7 0:00	2016/2/8 23:59
5	22170305	27KA7M	2015/12/7 0:00	2016/2/8 23:59
5	22170305	28ZK8S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	85FU8B	2015/12/7 0:00	2016/2/8 23:59
5	22170305	82TC4F	2015/12/7 0:00	2016/2/8 23:59
5	22170305	98AT8Y	2015/12/7 0:00	2016/2/8 23:59
5	22170305	34UE8P	2015/12/7 0:00	2016/2/8 23:59
5	22170305	95ZW7D	2015/12/7 0:00	2016/2/8 23:59
5	22170305	83FT2P	2015/12/7 0:00	2016/2/8 23:59
5	22170305	33XR5B	2015/12/7 0:00	2016/2/8 23:59
5	22170305	74MT8J	2015/12/7 0:00	2016/2/8 23:59
5	22170305	93YJ5R	2015/12/7 0:00	2016/2/8 23:59
5	22170305	73EJ8F	2015/12/7 0:00	2016/2/8 23:59
5	22170305	35JA3D	2015/12/7 0:00	2016/2/8 23:59
5	22170305	79QB3Y	2015/12/7 0:00	2016/2/8 23:59
5	22170305	57UR8M	2015/12/7 0:00	2016/2/8 23:59
5	22170305	93ZT2T	2015/12/7 0:00	2016/2/8 23:59
5	22170305	72TF9V	2015/12/7 0:00	2016/2/8 23:59
5	22170305	83DQ9F	2015/12/7 0:00	2016/2/8 23:59
5	22170305	52YR7W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	53CY2L	2015/12/7 0:00	2016/2/8 23:59
5	22170305	57EJ7X	2015/12/7 0:00	2016/2/8 23:59
5	22170305	23QF5M	2015/12/7 0:00	2016/2/8 23:59
5	22170305	82ZT9F	2015/12/7 0:00	2016/2/8 23:59
5	22170305	85ZU9Q	2015/12/7 0:00	2016/2/8 23:59
5	22170305	27HH5M	2015/12/7 0:00	2016/2/8 23:59
5	22170305	43UL4W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	88YQ5V	2015/12/7 0:00	2016/2/8 23:59
5	22170305	95UY9E	2015/12/7 0:00	2016/2/8 23:59
5	22170305	89DJ5E	2015/12/7 0:00	2016/2/8 23:59
5	22170305	47NY4Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	49JB5S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	47CY9T	2015/12/7 0:00	2016/2/8 23:59
5	22170305	73TT5E	2015/12/7 0:00	2016/2/8 23:59
5	22170305	77UB8T	2015/12/7 0:00	2016/2/8 23:59
5	22170305	92WC5J	2015/12/7 0:00	2016/2/8 23:59
5	22170305	93HA5L	2015/12/7 0:00	2016/2/8 23:59
5	22170305	89AS3C	2015/12/7 0:00	2016/2/8 23:59
5	22170305	85XU2H	2015/12/7 0:00	2016/2/8 23:59
5	22170305	55HL4R	2015/12/7 0:00	2016/2/8 23:59
5	22170305	85RF4A	2015/12/7 0:00	2016/2/8 23:59
5	22170305	94MU3S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	32RZ4Q	2015/12/7 0:00	2016/2/8 23:59
5	22170305	59NN2E	2015/12/7 0:00	2016/2/8 23:59
5	22170305	25SU3H	2015/12/7 0:00	2016/2/8 23:59
5	22170305	32PD4Y	2015/12/7 0:00	2016/2/8 23:59
5	22170305	77JV8W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	45YX7S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	32WZ8C	2015/12/7 0:00	2016/2/8 23:59
5	22170305	39PL9U	2015/12/7 0:00	2016/2/8 23:59
5	22170305	49VE4Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	33JU2H	2015/12/7 0:00	2016/2/8 23:59
5	22170305	52TC2J	2015/12/7 0:00	2016/2/8 23:59
5	22170305	47LM5C	2015/12/7 0:00	2016/2/8 23:59
5	22170305	34UY2E	2015/12/7 0:00	2016/2/8 23:59
5	22170305	75YL4F	2015/12/7 0:00	2016/2/8 23:59
5	22170305	99QR8Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	89NB2W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	44WQ9B	2015/12/7 0:00	2016/2/8 23:59
5	22170305	37DW3Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	27XL5R	2015/12/7 0:00	2016/2/8 23:59
5	22170305	92QZ4Q	2015/12/7 0:00	2016/2/8 23:59
5	22170305	95LB8U	2015/12/7 0:00	2016/2/8 23:59
5	22170305	92VB9Y	2015/12/7 0:00	2016/2/8 23:59
5	22170305	89ND8X	2015/12/7 0:00	2016/2/8 23:59
5	22170305	72VH9U	2015/12/7 0:00	2016/2/8 23:59
5	22170305	48VF3F	2015/12/7 0:00	2016/2/8 23:59
5	22170305	45HN4C	2015/12/7 0:00	2016/2/8 23:59
5	22170305	38EV9A	2015/12/7 0:00	2016/2/8 23:59
5	22170305	44AJ4M	2015/12/7 0:00	2016/2/8 23:59
5	22170305	29RR7K	2015/12/7 0:00	2016/2/8 23:59
5	22170305	79XZ2S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	39XP9P	2015/12/7 0:00	2016/2/8 23:59
5	22170305	42JA5H	2015/12/7 0:00	2016/2/8 23:59
5	22170305	82HP3C	2015/12/7 0:00	2016/2/8 23:59
5	22170305	84KA9E	2015/12/7 0:00	2016/2/8 23:59
5	22170305	32TL8F	2015/12/7 0:00	2016/2/8 23:59
5	22170305	73HQ4M	2015/12/7 0:00	2016/2/8 23:59
5	22170305	74WW5L	2015/12/7 0:00	2016/2/8 23:59
5	22170305	39XM4C	2015/12/7 0:00	2016/2/8 23:59
5	22170305	53AR4W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	27LA9F	2015/12/7 0:00	2016/2/8 23:59
5	22170305	33AB3X	2015/12/7 0:00	2016/2/8 23:59
5	22170305	42KV7C	2015/12/7 0:00	2016/2/8 23:59
5	22170305	25ZT5W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	94AZ5J	2015/12/7 0:00	2016/2/8 23:59
5	22170305	22AY3P	2015/12/7 0:00	2016/2/8 23:59
5	22170305	58DR5Q	2015/12/7 0:00	2016/2/8 23:59
5	22170305	88HP3S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	82TV7S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	89RK8Q	2015/12/7 0:00	2016/2/8 23:59
5	22170305	89NV9D	2015/12/7 0:00	2016/2/8 23:59
5	22170305	52WB8P	2015/12/7 0:00	2016/2/8 23:59
5	22170305	22CJ2C	2015/12/7 0:00	2016/2/8 23:59
5	22170305	92WL5N	2015/12/7 0:00	2016/2/8 23:59
5	22170305	59VT3F	2015/12/7 0:00	2016/2/8 23:59
5	22170305	44ZL3T	2015/12/7 0:00	2016/2/8 23:59
5	22170305	93JB9E	2015/12/7 0:00	2016/2/8 23:59
5	22170305	45QJ8A	2015/12/7 0:00	2016/2/8 23:59
5	22170305	87YB8Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	95MJ2A	2015/12/7 0:00	2016/2/8 23:59
5	22170305	48AH3D	2015/12/7 0:00	2016/2/8 23:59
5	22170305	72RF9W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	35JR3X	2015/12/7 0:00	2016/2/8 23:59
5	22170305	54JM9V	2015/12/7 0:00	2016/2/8 23:59
5	22170305	45LR5H	2015/12/7 0:00	2016/2/8 23:59
5	22170305	24BD4Y	2015/12/7 0:00	2016/2/8 23:59
5	22170305	33XD8J	2015/12/7 0:00	2016/2/8 23:59
5	22170305	25HB3R	2015/12/7 0:00	2016/2/8 23:59
5	22170305	22MH9W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	87EM9A	2015/12/7 0:00	2016/2/8 23:59
5	22170305	93QF4Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	47HP3B	2015/12/7 0:00	2016/2/8 23:59
5	22170305	39RY8T	2015/12/7 0:00	2016/2/8 23:59
5	22170305	99EB8H	2015/12/7 0:00	2016/2/8 23:59
5	22170305	32NZ8H	2015/12/7 0:00	2016/2/8 23:59
5	22170305	25UN2M	2015/12/7 0:00	2016/2/8 23:59
5	22170305	75YE2P	2015/12/7 0:00	2016/2/8 23:59
5	22170305	73WU4F	2015/12/7 0:00	2016/2/8 23:59
5	22170305	74BC8S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	55TQ2S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	94RQ8S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	23NN8J	2015/12/7 0:00	2016/2/8 23:59
5	22170305	25MX8W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	78AV9X	2015/12/7 0:00	2016/2/8 23:59
5	22170305	47BR2U	2015/12/7 0:00	2016/2/8 23:59
5	22170305	77AN7C	2015/12/7 0:00	2016/2/8 23:59
5	22170305	45AA7W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	78TL8J	2015/12/7 0:00	2016/2/8 23:59
5	22170305	74DP9K	2015/12/7 0:00	2016/2/8 23:59
5	22170305	24BL7E	2015/12/7 0:00	2016/2/8 23:59
5	22170305	75TH4V	2015/12/7 0:00	2016/2/8 23:59
5	22170305	57WV3S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	82WS9U	2015/12/7 0:00	2016/2/8 23:59
5	22170305	59ZL2Q	2015/12/7 0:00	2016/2/8 23:59
5	22170305	89EZ3V	2015/12/7 0:00	2016/2/8 23:59
5	22170305	47YL4Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	24UL4L	2015/12/7 0:00	2016/2/8 23:59
5	22170305	75BP4E	2015/12/7 0:00	2016/2/8 23:59
5	22170305	84TZ7L	2015/12/7 0:00	2016/2/8 23:59
5	22170305	32BD4K	2015/12/7 0:00	2016/2/8 23:59
5	22170305	79EE5B	2015/12/7 0:00	2016/2/8 23:59
5	22170305	28XB9Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	22EX5X	2015/12/7 0:00	2016/2/8 23:59
5	22170305	49TQ3P	2015/12/7 0:00	2016/2/8 23:59
5	22170305	77WJ3K	2015/12/7 0:00	2016/2/8 23:59
5	22170305	47JS3T	2015/12/7 0:00	2016/2/8 23:59
5	22170305	82LF2T	2015/12/7 0:00	2016/2/8 23:59
5	22170305	94KC8W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	22XA3Q	2015/12/7 0:00	2016/2/8 23:59
5	22170305	49XR4U	2015/12/7 0:00	2016/2/8 23:59
5	22170305	42BK7C	2015/12/7 0:00	2016/2/8 23:59
5	22170305	44BA9M	2015/12/7 0:00	2016/2/8 23:59
5	22170305	59QJ8Y	2015/12/7 0:00	2016/2/8 23:59
5	22170305	27FB3E	2015/12/7 0:00	2016/2/8 23:59
5	22170305	24QR8J	2015/12/7 0:00	2016/2/8 23:59
5	22170305	92TC9Q	2015/12/7 0:00	2016/2/8 23:59
5	22170305	58DE9W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	84BJ3T	2015/12/7 0:00	2016/2/8 23:59
5	22170305	29VF3H	2015/12/7 0:00	2016/2/8 23:59
5	22170305	82KT5H	2015/12/7 0:00	2016/2/8 23:59
5	22170305	92PS8H	2015/12/7 0:00	2016/2/8 23:59
5	22170305	47PM4B	2015/12/7 0:00	2016/2/8 23:59
5	22170305	44EU3N	2015/12/7 0:00	2016/2/8 23:59
5	22170305	48SA3W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	53DL8R	2015/12/7 0:00	2016/2/8 23:59
5	22170305	55EM9D	2015/12/7 0:00	2016/2/8 23:59
5	22170305	85PN3C	2015/12/7 0:00	2016/2/8 23:59
5	22170305	39KQ9R	2015/12/7 0:00	2016/2/8 23:59
5	22170305	42LZ3T	2015/12/7 0:00	2016/2/8 23:59
5	22170305	74MT9M	2015/12/7 0:00	2016/2/8 23:59
5	22170305	28YA5E	2015/12/7 0:00	2016/2/8 23:59
5	22170305	89NR2Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	53PY8L	2015/12/7 0:00	2016/2/8 23:59
5	22170305	75CW8Y	2015/12/7 0:00	2016/2/8 23:59
5	22170305	82UB5Q	2015/12/7 0:00	2016/2/8 23:59
5	22170305	72KB4D	2015/12/7 0:00	2016/2/8 23:59
5	22170305	58YH9D	2015/12/7 0:00	2016/2/8 23:59
5	22170305	88HT2X	2015/12/7 0:00	2016/2/8 23:59
5	22170305	53RB8S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	44WJ3Y	2015/12/7 0:00	2016/2/8 23:59
5	22170305	39NJ5P	2015/12/7 0:00	2016/2/8 23:59
5	22170305	94EW5L	2015/12/7 0:00	2016/2/8 23:59
5	22170305	48ZV7A	2015/12/7 0:00	2016/2/8 23:59
5	22170305	28TK4Q	2015/12/7 0:00	2016/2/8 23:59
5	22170305	43UU7T	2015/12/7 0:00	2016/2/8 23:59
5	22170305	48BL4T	2015/12/7 0:00	2016/2/8 23:59
5	22170305	92AF3Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	24UF3K	2015/12/7 0:00	2016/2/8 23:59
5	22170305	35JL3R	2015/12/7 0:00	2016/2/8 23:59
5	22170305	27FS5B	2015/12/7 0:00	2016/2/8 23:59
5	22170305	32FJ8E	2015/12/7 0:00	2016/2/8 23:59
5	22170305	73HD4U	2015/12/7 0:00	2016/2/8 23:59
5	22170305	45YZ8E	2015/12/7 0:00	2016/2/8 23:59
5	22170305	23QT5M	2015/12/7 0:00	2016/2/8 23:59
5	22170305	44EZ5Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	79QK9L	2015/12/7 0:00	2016/2/8 23:59
5	22170305	92UW2M	2015/12/7 0:00	2016/2/8 23:59
5	22170305	59QK2N	2015/12/7 0:00	2016/2/8 23:59
5	22170305	37LD9X	2015/12/7 0:00	2016/2/8 23:59
5	22170305	29WM8X	2015/12/7 0:00	2016/2/8 23:59
5	22170305	54DD8L	2015/12/7 0:00	2016/2/8 23:59
5	22170305	32WH3D	2015/12/7 0:00	2016/2/8 23:59
5	22170305	59TA2T	2015/12/7 0:00	2016/2/8 23:59
5	22170305	58LP3Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	84ZV4U	2015/12/7 0:00	2016/2/8 23:59
5	22170305	78SF7C	2015/12/7 0:00	2016/2/8 23:59
5	22170305	79NX7D	2015/12/7 0:00	2016/2/8 23:59
5	22170305	88XK4Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	48LE8S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	98VK2U	2015/12/7 0:00	2016/2/8 23:59
5	22170305	93TU9F	2015/12/7 0:00	2016/2/8 23:59
5	22170305	35FZ7K	2015/12/7 0:00	2016/2/8 23:59
5	22170305	74ES9L	2015/12/7 0:00	2016/2/8 23:59
5	22170305	47KE9E	2015/12/7 0:00	2016/2/8 23:59
5	22170305	33VE3Q	2015/12/7 0:00	2016/2/8 23:59
5	22170305	38YD9C	2015/12/7 0:00	2016/2/8 23:59
5	22170305	34KA2L	2015/12/7 0:00	2016/2/8 23:59
5	22170305	53XC3A	2015/12/7 0:00	2016/2/8 23:59
5	22170305	78XJ2W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	35ZL7D	2015/12/7 0:00	2016/2/8 23:59
5	22170305	35HE3J	2015/12/7 0:00	2016/2/8 23:59
5	22170305	59NU9S	2015/12/7 0:00	2016/2/8 23:59
5	22170305	35HS8P	2015/12/7 0:00	2016/2/8 23:59
5	22170305	77KA4V	2015/12/7 0:00	2016/2/8 23:59
5	22170305	92EA7D	2015/12/7 0:00	2016/2/8 23:59
5	22170305	75CM7R	2015/12/7 0:00	2016/2/8 23:59
5	22170305	77UX9J	2015/12/7 0:00	2016/2/8 23:59
5	22170305	25ME2W	2015/12/7 0:00	2016/2/8 23:59
5	22170305	85KM8R	2015/12/7 0:00	2016/2/8 23:59
5	22170305	79JB5T	2015/12/7 0:00	2016/2/8 23:59
5	22170305	92BC5V	2015/12/7 0:00	2016/2/8 23:59
5	22170305	28JE9F	2015/12/7 0:00	2016/2/8 23:59
5	22170305	88VU7M	2015/12/7 0:00	2016/2/8 23:59
5	22170305	98FU7R	2015/12/7 0:00	2016/2/8 23:59
5	22170305	29HA8F	2015/12/7 0:00	2016/2/8 23:59
5	22170305	35CT5F	2015/12/7 0:00	2016/2/8 23:59
5	22170305	45JS3Z	2015/12/7 0:00	2016/2/8 23:59
5	22170305	88QR2H	2015/12/7 0:00	2016/2/8 23:59
5	22170305	33TD2F	2015/12/7 0:00	2016/2/8 23:59
5	22170305	74BP5H	2015/12/7 0:00	2016/2/8 23:59
5	22170305	84EU3V	2015/12/7 0:00	2016/2/8 23:59
5	22170305	47NW4X	2015/12/7 0:00	2016/2/8 23:59
5	22170305	79UU7D	2015/12/7 0:00	2016/2/8 23:59
5	22170305	98TR8U	2015/12/7 0:00	2016/2/8 23:59
5	22170305	34WR5L	2015/12/7 0:00	2016/2/8 23:59
